ImageNumber,ObjectNumber,Children_Cells_Count,Location_Center_X,Location_Center_Y,Location_Center_Z,Number_Object_Number
1,5253,1,2083.822510822511,2709.4891774891776,0,5253
1,5254,1,4492.465560583208,2707.2890899949725,0,5254
1,5255,1,4638.832688588008,2705.8810444874275,0,5255
1,5256,1,597.6192170818505,2714.8256227758006,0,5256
1,5257,1,5237.421336206897,2704.1928879310344,0,5257
1,5258,1,4448.918518518519,2718.785185185185,0,5258
1,5259,1,5293.302325581395,2714.5545617173525,0,5259
1,5260,1,3783.184065934066,2720.714285714286,0,5260
1,5261,1,5798.76705882353,2721.4682352941177,0,5261
1,5262,1,6304.940860215053,2717.5806451612902,0,5262
1,5263,1,523.2676056338029,2715.5,0,5263
1,5264,1,2052.2869565217393,2716.3565217391306,0,5264
1,5265,1,2543.108108108108,2717.4504504504503,0,5265
1,5266,1,5586.134430727024,2711.208504801097,0,5266
1,5267,1,6511.385135135135,2715.0202702702704,0,5267
1,5268,1,1729.979865771812,2715.026845637584,0,5268
1,5269,1,1853.8774834437086,2718.771523178808,0,5269
1,5270,1,2950.1334488734838,2721.419410745234,0,5270
1,5271,1,3326.7703703703705,2717.2,0,5271
1,5272,1,3609.0122164048867,2718.937172774869,0,5272
1,5273,1,3846.962962962963,2722.1837037037035,0,5273
1,5274,1,873.1477572559367,2715.741424802111,0,5274
1,5275,1,940.0155440414508,2717.8238341968913,0,5275
1,5276,1,1987.1048689138577,2723.5131086142324,0,5276
1,5277,1,2809.2358208955225,2716.1880597014924,0,5277
1,5278,1,3997.2842323651453,2723.597510373444,0,5278
1,5279,1,4189.732329084589,2722.8285052143683,0,5279
1,5280,1,5370.855018587361,2717.353159851301,0,5280
1,5281,1,5415.90171990172,2720.7272727272725,0,5281
1,5282,1,5731.448598130841,2720.9766355140187,0,5282
1,5283,1,3127.4225352112676,2718.5880281690143,0,5283
1,5284,1,3277.2988047808767,2718.3147410358565,0,5284
1,5285,1,3512.2417582417584,2719.4285714285716,0,5285
1,5286,1,3885.7619047619046,2722.348299319728,0,5286
1,5287,1,5447.434782608696,2719.7065217391305,0,5287
1,5288,1,5512.979310344827,2715.0,0,5288
1,5289,1,5745.130136986301,2721.0753424657532,0,5289
1,5290,1,6184.523809523809,2722.4102564102564,0,5290
1,5291,1,2745.1527377521616,2726.234870317003,0,5291
1,5292,1,3794.619512195122,2723.673170731707,0,5292
1,5293,1,4940.108761329305,2720.787512588117,0,5293
1,5294,1,5654.483816013629,2726.7427597955707,0,5294
1,5295,1,3109.285714285714,2723.802197802198,0,5295
1,5296,1,1163.7394366197184,2723.3661971830984,0,5296
1,5297,1,2530.77304964539,2725.078014184397,0,5297
1,5298,1,2627.995354239257,2724.9488966318236,0,5298
1,5299,1,2782.175849941383,2720.21570926143,0,5299
1,5300,1,4281.546961325967,2724.07182320442,0,5300
1,5301,1,4868.798095238095,2719.88,0,5301
1,5302,1,6396.644939965695,2726.680960548885,0,5302
1,5303,1,4012.25652173913,2727.754347826087,0,5303
1,5304,1,4523.606209150327,2724.87908496732,0,5304
1,5305,1,5435.084548104956,2729.8804664723034,0,5305
1,5306,1,2851.285714285714,2725.531914893617,0,5306
1,5307,1,3527.6633663366338,2729.069306930693,0,5307
1,5308,1,4023.549132947977,2727.5895953757226,0,5308
1,5309,1,2867.3529411764707,2727.828431372549,0,5309
1,5310,1,4822.835069444444,2724.359375,0,5310
1,5311,1,5371.764890282132,2732.2006269592475,0,5311
1,5312,1,6588.555699481865,2728.8225388601036,0,5312
1,5313,1,1568.575221238938,2730.2256637168143,0,5313
1,5314,1,1789.0495867768595,2728.9834710743803,0,5314
1,5315,1,4696.56914893617,2731.821808510638,0,5315
1,5316,1,5639.043859649123,2729.2763157894738,0,5316
1,5317,1,3264.7504051863857,2733.6531604538086,0,5317
1,5318,1,6274.88409703504,2727.3746630727765,0,5318
1,5319,1,6326.00490797546,2731.9374233128833,0,5319
1,5320,1,2340.525222551929,2728.419881305638,0,5320
1,5321,1,1779.310606060606,2732.8257575757575,0,5321
1,5322,1,1961.0404699738904,2731.1932114882507,0,5322
1,5323,1,3326.415143603133,2733.4699738903396,0,5323
1,5324,1,5510.41798941799,2734.074074074074,0,5324
1,5325,1,3107.133333333333,2732.785185185185,0,5325
1,5326,1,4845.091228070175,2734.4842105263156,0,5326
1,5327,1,5786.3375,2731.79375,0,5327
1,5328,1,5744.317647058823,2735.426470588235,0,5328
1,5329,1,1164.6952736318408,2742.944029850746,0,5329
1,5330,1,1409.3808,2734.2128,0,5330
1,5331,1,4895.333333333333,2736.849673202614,0,5331
1,5332,1,5143.908224076281,2732.2109654350415,0,5332
1,5333,1,5850.993569131832,2736.672025723473,0,5333
1,5334,1,6115.247619047619,2738.9460317460316,0,5334
1,5335,1,3788.813664596273,2737.1801242236024,0,5335
1,5336,1,4535.25993883792,2739.3577981651374,0,5336
1,5337,1,6408.292181069959,2736.6913580246915,0,5337
1,5338,1,3243.126865671642,2738.716417910448,0,5338
1,5339,1,3601.89605734767,2739.401433691756,0,5339
1,5340,1,3721.551314673452,2742.6675148430872,0,5340
1,5341,1,4213.678453038674,2738.5790055248617,0,5341
1,5342,1,4858.494897959184,2739.9302721088434,0,5342
1,5343,1,3412.2478632478633,2740.940170940171,0,5343
1,5344,1,4808.646892655367,2739.0169491525426,0,5344
1,5345,1,5157.891304347826,2739.0978260869565,0,5345
1,5346,1,5798.754045307443,2739.766990291262,0,5346
1,5347,1,6608.456,2740.056,0,5347
1,5348,1,1181.7,2742.026086956522,0,5348
1,5349,1,1663.2417061611375,2742.549763033175,0,5349
1,5350,1,2520.1550218340612,2743.1834061135373,0,5350
1,5351,1,4734.443312101911,2742.061146496815,0,5351
1,5352,1,1572.109375,2741.08984375,0,5352
1,5353,1,4410.106621773289,2744.10101010101,0,5353
1,5354,1,5404.375,2742.3863636363635,0,5354
1,5355,1,5604.016393442623,2738.781420765027,0,5355
1,5356,1,1065.11877394636,2745.2030651340997,0,5356
1,5357,1,2312.0384615384614,2740.9615384615386,0,5357
1,5358,1,5283.09549071618,2743.978779840849,0,5358
1,5359,1,6132.210019267823,2741.127167630058,0,5359
1,5360,1,473.9445100354191,2745.530106257379,0,5360
1,5361,1,1914.0993788819876,2744.2919254658386,0,5361
1,5362,1,2389.3266871165642,2740.5935582822085,0,5362
1,5363,1,4899.442231075697,2747.2749003984063,0,5363
1,5364,1,4980.5360824742265,2742.1082474226805,0,5364
1,5365,1,5418.16091954023,2742.432950191571,0,5365
1,5366,1,1294.2953367875648,2745.752590673575,0,5366
1,5367,1,2457.1117936117935,2748.08230958231,0,5367
1,5368,1,3356.8267045454545,2748.4176136363635,0,5368
1,5369,1,4966.448529411765,2744.654411764706,0,5369
1,5370,1,5083.55223880597,2744.3432835820895,0,5370
1,5371,1,1398.799107142857,2747.7678571428573,0,5371
1,5372,1,2544.596449704142,2740.41775147929,0,5372
1,5373,1,5618.328395061729,2746.627160493827,0,5373
1,5374,1,1615.5625942684767,2748.5882352941176,0,5374
1,5375,1,2937.3689567430024,2750.493638676845,0,5375
1,5376,1,4299.461447212337,2746.287069988138,0,5376
1,5377,1,5100.659142212189,2752.208803611738,0,5377
1,5378,1,6757.581395348837,2748.725158562368,0,5378
1,5379,1,1378.4447852760736,2753.4754601226996,0,5379
1,5380,1,3166.8983634797587,2744.28165374677,0,5380
1,5381,1,3764.529622980251,2749.628366247756,0,5381
1,5382,1,4074.090909090909,2748.946127946128,0,5382
1,5383,1,4590.203354297694,2750.9591194968552,0,5383
1,5384,1,2877.597510373444,2749.2655601659753,0,5384
1,5385,1,3744.0136518771333,2752.9931740614334,0,5385
1,5386,1,5027.518181818182,2750.809090909091,0,5386
1,5387,1,5218.048903878584,2754.8296795952783,0,5387
1,5388,1,5185.634199134199,2759.2402597402597,0,5388
1,5389,1,6435.358208955224,2746.132196162047,0,5389
1,5390,1,1659.2821576763486,2753.97510373444,0,5390
1,5391,1,3676.4892086330933,2749.810551558753,0,5391
1,5392,1,3974.135922330097,2752.2184466019417,0,5392
1,5393,1,4819.799107142857,2749.504464285714,0,5393
1,5394,1,2577.303317535545,2755.298578199052,0,5394
1,5395,1,3501.6843434343436,2754.212121212121,0,5395
1,5396,1,3850.4368308351177,2752.847965738758,0,5396
1,5397,1,5431.369718309859,2752.207746478873,0,5397
1,5398,1,1673.3655172413794,2756.4758620689654,0,5398
1,5399,1,3931.189189189189,2757.2445302445303,0,5399
1,5400,1,5846.947643979058,2754.7643979057593,0,5400
1,5401,1,2899.0112359550562,2755.358426966292,0,5401
1,5402,1,3225.3942161339423,2751.20395738204,0,5402
1,5403,1,5414.406779661017,2754.491525423729,0,5403
1,5404,1,3779.9146341463415,2759.211382113821,0,5404
1,5405,1,4935.638190954774,2754.2964824120604,0,5405
1,5406,1,945.8340248962655,2767.9771784232366,0,5406
1,5407,1,6416.510638297872,2757.2198581560283,0,5407
1,5408,1,3468.623853211009,2757.0385321100916,0,5408
1,5409,1,3979.457746478873,2763.021126760563,0,5409
1,5410,1,4270.544776119403,2757.757462686567,0,5410
1,5411,1,6420.891228070175,2765.740350877193,0,5411
1,5412,1,1737.925877763329,2758.89466840052,0,5412
1,5413,1,4783.6274509803925,2759.8627450980393,0,5413
1,5414,1,4944.733333333334,2760.517948717949,0,5414
1,5415,1,6101.936170212766,2755.825059101655,0,5415
1,5416,1,2702.3260869565215,2759.5141304347826,0,5416
1,5417,1,3338.906779661017,2753.8813559322034,0,5417
1,5418,1,4192.46170678337,2762.560175054705,0,5418
1,5419,1,1603.95,2761.8166666666666,0,5419
1,5420,1,1916.4684813753581,2759.7593123209167,0,5420
1,5421,1,3458.983240223464,2762.5251396648046,0,5421
1,5422,1,5569.065573770492,2760.3606557377047,0,5422
1,5423,1,1064.3625,2760.8375,0,5423
1,5424,1,1638.04,2765.135,0,5424
1,5425,1,2590.9866666666667,2764.980952380952,0,5425
1,5426,1,4808.010230179028,2766.3324808184143,0,5426
1,5427,1,6088.938976377953,2760.482283464567,0,5427
1,5428,1,1239.1431226765799,2767.3847583643123,0,5428
1,5429,1,2835.602628918099,2761.187057633974,0,5429
1,5430,1,3854.75625,2764.00625,0,5430
1,5431,1,5321.346473029045,2769.5622406639004,0,5431
1,5432,1,5377.720930232558,2764.7093023255816,0,5432
1,5433,1,5816.581699346405,2764.0849673202615,0,5433
1,5434,1,4727.875654450262,2769.9319371727747,0,5434
1,5435,1,5435.297619047619,2764.3928571428573,0,5435
1,5436,1,3747.612831858407,2771.7676991150443,0,5436
1,5437,1,1754.841704718417,2771.0563165905633,0,5437
1,5438,1,3670.3458445040214,2767.8364611260054,0,5438
1,5439,1,3890.3248730964465,2767.8934010152284,0,5439
1,5440,1,4863.3725490196075,2765.6617647058824,0,5440
1,5441,1,5799.462462462462,2759.93993993994,0,5441
1,5442,1,2998.077608142494,2765.559796437659,0,5442
1,5443,1,3651.961956521739,2768.2771739130435,0,5443
1,5444,1,5748.847750865052,2767.38062283737,0,5444
1,5445,1,5765.045454545455,2768.418181818182,0,5445
1,5446,1,1526.7092651757189,2773.470447284345,0,5446
1,5447,1,4388.348739495798,2769.214285714286,0,5447
1,5448,1,1665.2681818181818,2770.0454545454545,0,5448
1,5449,1,3867.0730337078653,2769.5224719101125,0,5449
1,5450,1,5383.104477611941,2776.8084577114428,0,5450
1,5451,1,5418.05306122449,2768.8448979591835,0,5451
1,5452,1,5738.369426751592,2763.4140127388537,0,5452
1,5453,1,2342.2419928825625,2768.8754448398577,0,5453
1,5454,1,3441.0462232243517,2769.6448703494925,0,5454
1,5455,1,4203.950980392156,2769.6339869281046,0,5455
1,5456,1,4283.584710743801,2770.345041322314,0,5456
1,5457,1,5905.863501483679,2768.6973293768547,0,5457
1,5458,1,6624.376199616123,2769.7274472168906,0,5458
1,5459,1,1616.502415458937,2772.2125603864733,0,5459
1,5460,1,3245.8964912280703,2775.778947368421,0,5460
1,5461,1,3877.5409836065573,2770.6065573770493,0,5461
1,5462,1,4510.248780487805,2770.2487804878047,0,5462
1,5463,1,5562.815068493151,2772.0479452054797,0,5463
1,5464,1,3228.035164835165,2770.0593406593407,0,5464
1,5465,1,3906.5270935960593,2774.9638752052547,0,5465
1,5466,1,4782.707547169812,2774.4245283018868,0,5466
1,5467,1,6244.110624315444,2771.565169769989,0,5467
1,5468,1,1627.1691176470588,2774.705882352941,0,5468
1,5469,1,3362.064516129032,2768.9508448540705,0,5469
1,5470,1,3533.943396226415,2768.746855345912,0,5470
1,5471,1,4749.460317460317,2774.3888888888887,0,5471
1,5472,1,850.0847457627119,2772.9623352165727,0,5472
1,5473,1,864.6386554621848,2774.655462184874,0,5473
1,5474,1,1168.922077922078,2777.063311688312,0,5474
1,5475,1,2328.0443037974683,2774.4018987341774,0,5475
1,5476,1,2548.972312703583,2774.1188925081433,0,5476
1,5477,1,3477.6759581881533,2773.2369337979094,0,5477
1,5478,1,4950.601423487545,2776.0035587188613,0,5478
1,5479,1,5261.821366024518,2770.215411558669,0,5479
1,5480,1,2907.180169286578,2774.9854897218866,0,5480
1,5481,1,3170.0354505169867,2775.93353028065,0,5481
1,5482,1,3784.6194852941176,2777.6525735294117,0,5482
1,5483,1,4425.1449771689495,2778.945205479452,0,5483
1,5484,1,4813.242774566474,2777.7456647398844,0,5484
1,5485,1,1088.0084745762713,2772.2824858757062,0,5485
1,5486,1,2159.8434782608697,2775.8434782608697,0,5486
1,5487,1,5433.687671232877,2778.4191780821916,0,5487
1,5488,1,5552.831918505943,2772.3106960950763,0,5488
1,5489,1,5865.004587155963,2777.908256880734,0,5489
1,5490,1,5886.806697108067,2781.6331811263317,0,5490
1,5491,1,2087.6643835616437,2775.005707762557,0,5491
1,5492,1,3857.4278350515465,2778.3015463917527,0,5492
1,5493,1,4505.40487804878,2780.5756097560975,0,5493
1,5494,1,5810.8140243902435,2780.756097560976,0,5494
1,5495,1,1470.0095541401274,2780.306794055202,0,5495
1,5496,1,4524.653696498054,2781.729571984436,0,5496
1,5497,1,3488.7891791044776,2786.044776119403,0,5497
1,5498,1,1238.32,2783.909090909091,0,5498
1,5499,1,2222.0,2786.6013513513512,0,5499
1,5500,1,3348.8166666666666,2785.1716666666666,0,5500
1,5501,1,4145.910204081632,2785.6,0,5501
1,5502,1,4736.351648351649,2786.793956043956,0,5502
1,5503,1,3648.292380952381,2787.5161904761903,0,5503
1,5504,1,6635.969230769231,2783.9282051282053,0,5504
1,5505,1,5120.020202020202,2781.060606060606,0,5505
1,5506,1,1540.60777385159,2788.4452296819786,0,5506
1,5507,1,4701.365296803653,2791.1187214611873,0,5507
1,5508,1,2405.6407103825136,2785.571038251366,0,5508
1,5509,1,2486.374277456647,2785.1676300578033,0,5509
1,5510,1,2779.791169451074,2788.9200477326967,0,5510
1,5511,1,3158.5333333333333,2791.311111111111,0,5511
1,5512,1,1082.264240506329,2795.6740506329115,0,5512
1,5513,1,4793.540706605223,2789.715821812596,0,5513
1,5514,1,2167.54375,2793.05,0,5514
1,5515,1,3293.186021505376,2790.05376344086,0,5515
1,5516,1,3931.2362924281983,2788.9543080939948,0,5516
1,5517,1,6117.916095890411,2790.595890410959,0,5517
1,5518,1,3629.2297297297296,2790.635135135135,0,5518
1,5519,1,4124.95,2794.2535714285714,0,5519
1,5520,1,4227.505402160864,2790.286914765906,0,5520
1,5521,1,4476.731147540983,2792.72131147541,0,5521
1,5522,1,2150.682326621924,2788.910514541387,0,5522
1,5523,1,2321.5178571428573,2795.4821428571427,0,5523
1,5524,1,2376.0099875156056,2791.1111111111113,0,5524
1,5525,1,2534.6743772241994,2795.7188612099644,0,5525
1,5526,1,4310.510018214936,2792.7704918032787,0,5526
1,5527,1,4715.028571428571,2790.1809523809525,0,5527
1,5528,1,5861.867875647668,2794.220207253886,0,5528
1,5529,1,3176.6048565121414,2797.8918322295804,0,5529
1,5530,1,4847.501683501683,2797.245791245791,0,5530
1,5531,1,1873.1098265895953,2802.534682080925,0,5531
1,5532,1,2353.651376146789,2798.887614678899,0,5532
1,5533,1,4139.704225352113,2798.8169014084506,0,5533
1,5534,1,1362.8565737051792,2800.7290836653387,0,5534
1,5535,1,2700.5963541666665,2797.0963541666665,0,5535
1,5536,1,2726.016806722689,2802.72268907563,0,5536
1,5537,1,4116.162921348315,2802.005617977528,0,5537
1,5538,1,4558.406462585034,2801.406462585034,0,5538
1,5539,1,2224.1643059490084,2803.813031161473,0,5539
1,5540,1,4511.672131147541,2800.6338797814205,0,5540
1,5541,1,2446.6619937694704,2799.708722741433,0,5541
1,5542,1,5508.748308525034,2803.5669824086604,0,5542
1,5543,1,3025.958904109589,2802.50799086758,0,5543
1,5544,1,3349.7544757033247,2803.30179028133,0,5544
1,5545,1,4237.824480369515,2804.392609699769,0,5545
1,5546,1,5105.042141230068,2800.113895216401,0,5546
1,5547,1,5129.28125,2803.5240384615386,0,5547
1,5548,1,6349.971272229822,2798.1039671682624,0,5548
1,5549,1,2333.1111111111113,2802.0158730158732,0,5549
1,5550,1,3481.793103448276,2802.7662835249043,0,5550
1,5551,1,3625.143302180685,2803.872274143302,0,5551
1,5552,1,3775.0294396961062,2803.5555555555557,0,5552
1,5553,1,4300.404844290658,2805.0346020761244,0,5553
1,5554,1,4791.350574712644,2806.1637931034484,0,5554
1,5555,1,1373.1211498973305,2815.971252566735,0,5555
1,5556,1,3890.877394636015,2806.689655172414,0,5556
1,5557,1,3562.3577981651374,2805.211009174312,0,5557
1,5558,1,2660.716535433071,2806.759842519685,0,5558
1,5559,1,4429.17199391172,2807.662100456621,0,5559
1,5560,1,1727.3617529880478,2804.8653386454184,0,5560
1,5561,1,1965.5698529411766,2810.297794117647,0,5561
1,5562,1,3492.8263888888887,2809.7083333333335,0,5562
1,5563,1,4466.289156626506,2807.632530120482,0,5563
1,5564,1,4714.699082568807,2807.860550458716,0,5564
1,5565,1,5058.336065573771,2809.622950819672,0,5565
1,5566,1,1683.1113689095127,2812.1113689095127,0,5566
1,5567,1,2231.256097560976,2812.2743902439024,0,5567
1,5568,1,4338.716129032258,2806.186021505376,0,5568
1,5569,1,5163.951501154735,2810.386836027714,0,5569
1,5570,1,5552.688432835821,2810.463619402985,0,5570
1,5571,1,6007.882470119522,2815.7699203187253,0,5571
1,5572,1,6256.813131313132,2810.2070707070707,0,5572
1,5573,1,4313.971962616823,2811.9719626168226,0,5573
1,5574,1,4481.170403587444,2809.8206278026905,0,5574
1,5575,1,3082.7419354838707,2812.916129032258,0,5575
1,5576,1,912.2701149425287,2816.344827586207,0,5576
1,5577,1,1057.8050108932462,2815.7450980392155,0,5577
1,5578,1,1361.3699186991869,2815.170731707317,0,5578
1,5579,1,2368.06875,2815.23125,0,5579
1,5580,1,3954.6332046332045,2816.5714285714284,0,5580
1,5581,1,4449.43553008596,2821.3868194842407,0,5581
1,5582,1,4551.507692307692,2815.6615384615384,0,5582
1,5583,1,5237.622619047619,2816.394047619048,0,5583
1,5584,1,6556.4607843137255,2816.0098039215686,0,5584
1,5585,1,3217.7426120114396,2811.4899904671115,0,5585
1,5586,1,4250.920258620689,2818.0862068965516,0,5586
1,5587,1,4763.91124260355,2816.98224852071,0,5587
1,5588,1,2280.3981042654027,2822.736176935229,0,5588
1,5589,1,2673.0296208530804,2812.9656398104266,0,5589
1,5590,1,3069.083538083538,2813.051597051597,0,5590
1,5591,1,3904.1302083333335,2813.230902777778,0,5591
1,5592,1,3940.520689655172,2822.206896551724,0,5592
1,5593,1,4234.126666666667,2822.556666666667,0,5593
1,5594,1,4047.2291845493564,2815.9690987124463,0,5594
1,5595,1,4594.776081424937,2820.437659033079,0,5595
1,5596,1,4802.20987654321,2818.6296296296296,0,5596
1,5597,1,5030.58938547486,2823.617318435754,0,5597
1,5598,1,1117.2569169960475,2821.604743083004,0,5598
1,5599,1,3709.15660685155,2820.1778140293636,0,5599
1,5600,1,4475.32838038633,2829.7147102526,0,5600
1,5601,1,5018.2375,2819.4625,0,5601
1,5602,1,1102.2933579335793,2822.282287822878,0,5602
1,5603,1,1983.0117252931323,2820.070351758794,0,5603
1,5604,1,2509.5731707317073,2820.512195121951,0,5604
1,5605,1,2612.75641025641,2822.826923076923,0,5605
1,5606,1,6266.73482428115,2820.7444089456867,0,5606
1,5607,1,1875.6122448979593,2821.0,0,5607
1,5608,1,2202.8221415607986,2821.005444646098,0,5608
1,5609,1,2808.0248447204967,2821.5300207039336,0,5609
1,5610,1,3481.4898236092267,2827.8616010854817,0,5610
1,5611,1,4486.466019417476,2822.5631067961167,0,5611
1,5612,1,5563.017605633803,2820.894366197183,0,5612
1,5613,1,6324.298416565164,2818.001218026797,0,5613
1,5614,1,2920.4545454545455,2821.7272727272725,0,5614
1,5615,1,3152.787610619469,2822.3982300884954,0,5615
