ImageNumber,ObjectNumber,Children_VIP_negative_alpha7_Count,Children_VIP_negative_beta2_Count,Children_VIP_positive_alpha7_Count,Children_VIP_positive_beta2_Count,Intensity_IntegratedIntensityEdge_VIP,Intensity_IntegratedIntensity_VIP,Intensity_LowerQuartileIntensity_VIP,Intensity_MADIntensity_VIP,Intensity_MassDisplacement_VIP,Intensity_MaxIntensityEdge_VIP,Intensity_MaxIntensity_VIP,Intensity_MeanIntensityEdge_VIP,Intensity_MeanIntensity_VIP,Intensity_MedianIntensity_VIP,Intensity_MinIntensityEdge_VIP,Intensity_MinIntensity_VIP,Intensity_StdIntensityEdge_VIP,Intensity_StdIntensity_VIP,Intensity_UpperQuartileIntensity_VIP,Location_CenterMassIntensity_X_VIP,Location_CenterMassIntensity_Y_VIP,Location_CenterMassIntensity_Z_VIP,Location_Center_X,Location_Center_Y,Location_Center_Z,Location_MaxIntensity_X_VIP,Location_MaxIntensity_Y_VIP,Location_MaxIntensity_Z_VIP,Number_Object_Number,Parent_nuclei
1,440,1,1,0,0,0.3631952400319278,1.6322270552627742,0.0030060273129493,0.0001983672846108675,0.4482693874780821,0.0042114900425076485,0.0042114900425076485,0.003272029189476827,0.00321304538437554,0.0031891355756670237,0.0026550698094069958,0.0025329976342618465,0.00035485151319941726,0.00028306672816152105,0.003387502860277891,274.09989902829295,988.3992970033609,0.0,274.28740157480314,987.992125984252,0,267.0,1011.0,0.0,440,440
1,441,1,1,0,0,0.43614862323738635,4.126482032705098,0.002960250247269869,0.00018310826271772385,0.5118421999565527,0.004043641034513712,0.004043641034513712,0.003254840471920794,0.003154802777297476,0.003128099488094449,0.00254825665615499,0.002197299152612686,0.00029656519051492577,0.0002817662153565397,0.00334172579459846,5156.633271577561,994.9662979960757,0.0,5157.058868501529,994.6819571865443,0,5139.0,996.0,0.0,441,441
1,442,1,1,0,0,0.377721827942878,3.4295872426591814,0.0028076600283384323,0.00015259021893143654,0.14853215026531308,0.0035553521011024714,0.003906309604644775,0.0029741876215974646,0.0029693396040339232,0.002960250247269869,0.0024414435029029846,0.0021820401307195425,0.00021973545227776196,0.0002313300879213975,0.003128099488094449,5542.018749054539,1006.3659269080522,0.0,5541.9402597402595,1006.2398268398268,0,5557.0,1005.0,0.0,442,442
1,443,1,1,0,0,0.5929045574739575,7.047547137597576,0.003402761882171035,0.0001678492408245802,0.2684102903590997,0.00474555604159832,0.00474555604159832,0.0035933609543876213,0.003577435095227196,0.003570611122995615,0.0028992141596972942,0.002731364918872714,0.0003240179011539976,0.0002663633960485789,0.003738460363820195,5043.944565585658,1005.449708917329,0.0,5043.718781725888,1005.3045685279188,0,5050.0,1019.0,0.0,443,443
1,444,1,1,0,0,0.31409170664846897,2.486198217375204,0.0033264667727053165,0.00018310826271772385,0.14849374656026534,0.004242008086293936,0.004257267341017723,0.003529120299421,0.0035016876301059213,0.0035095750354230404,0.0027924010064452887,0.0027161058969795704,0.00030373674943499695,0.00026074584783196305,0.0036774242762476206,4925.167117778766,994.77409733286,0.0,4925.084507042254,994.6507042253521,0,4931.0,996.0,0.0,444,444
1,445,1,1,0,0,0.3467917910311371,1.804852369474247,0.0030975814443081617,0.00018310826271772385,0.139018800672382,0.0041962312534451485,0.004379339516162872,0.0032110351021401584,0.0032875270846525447,0.0032806897070258856,0.0025024795904755592,0.0025024795904755592,0.00029359595075198323,0.000270467228584252,0.0034637979697436094,5360.680041597187,1012.985221633882,0.0,5360.546448087432,1013.023679417122,0,5366.0,1014.0,0.0,445,445
1,446,1,1,0,0,0.5202563547063619,3.3847410050220788,0.00334172579459846,0.00027466239407658577,0.7373895255710418,0.004547188524156809,0.005432211793959141,0.0035391588755534823,0.003623919705591091,0.003616388188675046,0.0026245517656207085,0.0026245517656207085,0.00040957106564183215,0.0004121791863799619,0.003875791560858488,284.08840540601176,1003.6438493121182,0.0,284.18843683083514,1002.9132762312634,0,287.0,1001.0,0.0,446,446
1,447,1,1,0,0,0.5916990938130766,6.8913710589986295,0.0032349126413464546,0.00024414435029029846,0.5113234991307799,0.004440375603735447,0.004821850918233395,0.0034005695046728543,0.003496383084220512,0.0034485389478504658,0.0026245517656207085,0.0024414435029029846,0.0003565172467570547,0.00037727496900525167,0.003738460363820195,314.4731990437111,1003.6812163332958,0.0,314.6032470826991,1003.1867072552004,0,317.0,1010.0,0.0,447,447
1,448,1,1,0,0,0.24919508676975965,1.7317463962826878,0.0030670634005218744,0.00021362630650401115,0.3321923984936915,0.00396734569221735,0.004135195165872574,0.0033226011569301287,0.0032860462927565234,0.003265430685132742,0.0026703288313001394,0.0024872205685824156,0.00030708789642273584,0.00029910618582559064,0.003482871747110039,5176.347933732547,1011.3163714892692,0.0,5176.637571157496,1011.1537001897533,0,5167.0,1006.0,0.0,448,448
1,449,1,1,0,0,0.44296940555796027,4.7138933395035565,0.002990768291056156,0.0001678492408245802,0.2540345587274218,0.0037689784076064825,0.004257267341017723,0.0031195028560419735,0.0031594459380050646,0.0031433585099875927,0.0023498893715441227,0.0023498893715441227,0.00024894922847739395,0.00025921819673452144,0.0033264667727053165,5332.505116131842,1008.9180513082066,0.0,5332.296246648793,1008.7734584450402,0,5344.0,1017.0,0.0,449,449
1,450,1,1,0,0,0.5461203961167485,6.7643854764755815,0.003219653619453311,0.00024414435029029846,0.254696867097562,0.004623483866453171,0.005035477224737406,0.0034132524757296777,0.003481413008994123,0.0034485389478504658,0.002563515678048134,0.002563515678048134,0.00036845165021768395,0.00036549721887233204,0.003707942320033908,196.80820608174224,1007.9109212021094,0.0,196.92485846628924,1007.6845084920227,0,191.0,1019.0,0.0,450,450
1,451,1,1,0,0,0.41440452518872917,3.9064927781000733,0.0,0.00042725284583866596,7.198159545292798,0.0054016937501728535,0.0054016937501728535,0.002877809202699508,0.00288728217154477,0.003738460363820195,0.0,0.0,0.0020298740291809273,0.0017791808065639398,0.004089417867362499,449.6060145592138,1011.3267542715358,0.0,451.3991130820399,1004.3555062823356,0,452.0,1026.0,0.0,451,451
1,452,1,1,0,0,0.2202182044275105,1.0809948893729597,0.0033264667727053165,0.00019073777366429567,0.13127009835766693,0.004074159078299999,0.004226749297231436,0.003551906523024363,0.0034983653377765687,0.0035019455244764686,0.0028381780721247196,0.0027924010064452887,0.00025652701446678074,0.0002705747645977272,0.0036926832981407642,4938.558926069649,1009.2416752607409,0.0,4938.689320388349,1009.2265372168284,0,4929.0,1011.0,0.0,452,452
1,453,1,1,0,0,0.4457312885206193,4.045548179419711,0.0028381780721247196,0.0001678492408245802,0.24321966529107908,0.0037232013419270515,0.003830014495179057,0.0030116978954095896,0.0030168144514688376,0.0030060273129493,0.0024109254591166973,0.002166781108826399,0.00025913808619417106,0.00025434291441909184,0.0031891355756670237,5490.155047619048,1002.6908929750118,0.0,5490.053691275168,1002.4697986577181,0,5488.0,999.0,0.0,453,453
1,454,1,1,0,0,0.45174335269257426,3.13151758024469,0.00396734569221735,0.00027466239407658577,0.3631925852317449,0.0053101396188139915,0.005615320056676865,0.00418280882122754,0.004254779320984633,0.004242008086293936,0.00334172579459846,0.0032806897070258856,0.0003586484633430108,0.00038174021382195335,0.0045014116913080215,415.779718761915,1024.890007979421,0.0,415.4728260869565,1025.0842391304348,0,418.0,1017.0,0.0,454,454
1,455,1,1,0,0,0.36946669849567115,7.826810124097392,0.0,0.0006408789195120335,8.547354790473806,0.004791332874447107,0.005371175706386566,0.0018022765780276642,0.0021466840713377376,0.0029297322034835815,0.0,0.0,0.001655906112527552,0.0016003082466323738,0.003311207750812173,498.58320818190515,1025.0114986090084,0.0,499.4339001645639,1016.506582556226,0,493.0,1020.0,0.0,455,455
1,456,1,1,0,0,0.34924849309027195,2.8923475998453796,0.002822919050231576,0.00015259021893143654,0.12109070850513214,0.0035400930792093277,0.0038910505827516317,0.0029850298554724096,0.0029848788440096797,0.002960250247269869,0.002517738612368703,0.0022735942620784044,0.00021835956203868998,0.00024080059230791447,0.003128099488094449,5892.117035083092,1003.6526351886046,0.0,5892.004127966976,1003.608875128999,0,5901.0,1016.0,0.0,456,456
1,457,1,1,0,0,0.45242999913170934,4.801281756954268,0.0029755092691630125,0.00018310826271772385,0.19500469103824555,0.0038452735170722008,0.0041046771220862865,0.003163846147774191,0.0031670723990463506,0.0031586175318807364,0.0023041123058646917,0.0023041123058646917,0.00027524927436312616,0.0002622101960179255,0.00334172579459846,5928.547773413141,998.5785820522827,0.0,5928.370712401055,998.660290237467,0,5928.0,993.0,0.0,457,457
1,458,1,1,0,0,0.5002975561656058,6.798428378533572,0.0032806897070258856,0.00032043945975601673,0.9952237941766885,0.00555428396910429,0.00555428396910429,0.0036518069793109913,0.0036085076319180317,0.0035858701448887587,0.0024872205685824156,0.0024872205685824156,0.0005749329084361499,0.00044660472697439287,0.003921568859368563,350.8245592789613,1021.7270540660522,0.0,350.66507430997876,1020.7446921443736,0,348.0,1044.0,0.0,458,458
1,459,1,1,0,0,0.48229190497659147,3.1488670168910176,0.0028534370940178633,0.0001678492408245802,0.3122271372312932,0.0036469062324613333,0.003936827648431063,0.002995601894264543,0.003021945313714988,0.0030212863348424435,0.0023193713277578354,0.00221255817450583,0.00024243488986554722,0.000243805040872566,0.0031891355756670237,5566.159487500061,1023.7998168258537,0.0,5566.442418426103,1023.9318618042226,0,5553.0,1028.0,0.0,459,459
1,460,1,1,0,0,0.34198519866913557,3.169207293074578,0.0027924010064452887,0.0001678492408245802,0.2660304858580166,0.0038910505827516317,0.0038910505827516317,0.002999870163764347,0.002970203648617224,0.002960250247269869,0.0024567025247961283,0.0022735942620784044,0.00027155673786578177,0.00025304354580361384,0.0031128404662013054,5470.687039587085,1026.1422381002822,0.0,5470.422680412371,1026.112464854733,0,5486.0,1027.0,0.0,460,460
1,461,1,1,0,0,0.40804150491021574,2.167132072383538,0.0033264667727053165,0.00018310826271772385,0.21795410821215186,0.004318303428590298,0.00442511634901166,0.0034579788551713196,0.003518071546077172,0.0034943160135298967,0.002822919050231576,0.002777141984552145,0.0002667162154627881,0.0002824672847746466,0.0036774242762476206,5148.550136263232,1021.6233145357955,0.0,5148.332792207792,1021.6396103896104,0,5132.0,1015.0,0.0,461,461
1,462,1,1,0,0,0.43855954823084176,4.738628212828189,0.002960250247269869,0.0001678492408245802,0.0820158175655452,0.003707942320033908,0.003997863736003637,0.003177967740803201,0.0031298733241929915,0.003128099488094449,0.002685587853193283,0.0023651483934372663,0.00023011703569488962,0.00023157115620393054,0.0032806897070258856,5941.4972918665835,1031.7024756396797,0.0,5941.422060766182,1031.7351387054161,0,5937.0,1026.0,0.0,462,462
1,463,1,1,0,0,0.6105287251994014,10.517509742407128,0.0028839551378041506,0.00021362630650401115,0.5364118310135926,0.003982604946941137,0.00666819280013442,0.0030526436259970067,0.0031423692089653805,0.0030670634005218744,0.002426184481009841,0.002166781108826399,0.0002711781855703633,0.00040965884939384375,0.003311207750812173,6153.844541640794,1031.2887365362928,0.0,6153.445174783388,1031.6468479235136,0,6139.0,1023.0,0.0,463,463
1,464,1,1,0,0,0.5155718326568604,5.756374466465786,0.003265430685132742,0.00018310826271772385,0.213210295883838,0.004364080261439085,0.00474555604159832,0.003483593463897705,0.0034593596553279963,0.0034485389478504658,0.0027466239407658577,0.0026550698094069958,0.00027787674537585585,0.00028353759763846426,0.003616388188675046,4945.889448198936,1034.2231526412513,0.0,4946.049879807692,1034.3635817307693,0,4933.0,1028.0,0.0,464,464
1,465,1,1,0,0,0.18794537289068103,0.649973297258839,0.0031586175318807364,0.0001983672846108675,0.2114298240945321,0.003921568859368563,0.0041199359111487865,0.0033561673730478753,0.0033503778209218508,0.003356984816491604,0.002731364918872714,0.002731364918872714,0.0002643949939804317,0.0002675921676625005,0.003524834057316184,5133.8909287229535,1029.1811907165657,0.0,5133.958762886598,1029.381443298969,0,5132.0,1025.0,0.0,465,465
1,466,1,1,0,0,0.5233539333567023,6.683848330518231,0.003082322422415018,0.0001983672846108675,0.43414790027662437,0.004165713209658861,0.00442511634901166,0.0032915341720547316,0.0032957832004527764,0.0032806897070258856,0.002609292743727565,0.00238040741533041,0.00028297309651376427,0.0003000191913165072,0.0034943160135298967,5270.989900142018,1024.4340518699123,0.0,5270.9807692307695,1024.0,0,5258.0,1038.0,0.0,466,466
1,467,1,1,0,0,0.2718699930701405,1.2727702762931585,0.0030212863348424435,0.0001983672846108675,0.22848360297133039,0.004242008086293936,0.004348821472376585,0.00316127898918768,0.00323038141191157,0.0032043945975601673,0.002609292743727565,0.0023956664372235537,0.0002842459108625188,0.00030183950306983284,0.0034180209040641785,5496.57759768374,1031.1129946884807,0.0,5496.406091370558,1031.263959390863,0,5502.0,1031.0,0.0,467,467
1,468,1,1,0,0,0.3025711451191455,2.716060119913891,0.0028839551378041506,0.0001678492408245802,0.11561157565713548,0.00379949645139277,0.0038452735170722008,0.002995753912070748,0.0030586262611642916,0.003036545356735587,0.0025024795904755592,0.002426184481009841,0.00024084657128511404,0.0002421869793431798,0.0032349126413464546,5519.724950420513,1031.4293555509362,0.0,5519.833333333333,1031.4695945945946,0,5521.0,1036.0,0.0,468,468
1,469,1,1,0,0,0.3184405278880149,3.0318608419038355,0.002731364918872714,0.00024414435029029846,0.7991035182229018,0.0036774242762476206,0.004928664304316044,0.0029485234063705086,0.0030440369898632885,0.002960250247269869,0.0023651483934372663,0.002197299152612686,0.0002976531178722191,0.00043326159571701413,0.0032501716632395983,5851.236274048929,1021.1193600280442,0.0,5850.941767068273,1020.3765060240963,0,5848.0,1027.0,0.0,469,469
1,470,1,1,0,0,0.3519188219215721,2.4150911734905094,0.0031586175318807364,0.0001678492408245802,0.07394224771261923,0.003875791560858488,0.004470893647521734,0.0033199888860525667,0.0033265718643119965,0.003311207750812173,0.0027466239407658577,0.0026245517656207085,0.00022468117848267803,0.0002455595995904012,0.0034943160135298967,5114.405072250181,1033.116122143511,0.0,5114.388429752066,1033.0440771349863,0,5127.0,1035.0,0.0,470,470
1,471,1,1,0,0,0.616632335819304,9.710734794149175,0.0033722438383847475,0.0002594033721834421,0.5555040791169689,0.0045929658226668835,0.006057831924408674,0.0034837985074536947,0.003671355309697231,0.0036316472105681896,0.0028992141596972942,0.002594033721834421,0.0003049560417238639,0.0004297597158427751,0.003906309604644775,4902.872291188128,1028.2850015944723,0.0,4902.658223062382,1027.7724007561437,0,4903.0,1049.0,0.0,471,471
1,472,1,1,0,0,0.3866178384050727,2.6186312686186284,0.0032043945975601673,0.00018310826271772385,0.17249703485404685,0.004135195165872574,0.00440985755994916,0.0033329124000437303,0.0033964089087141743,0.003402761882171035,0.0027466239407658577,0.0026245517656207085,0.00029687323231602716,0.0002900143017106914,0.003570611122995615,5159.786465974838,1039.6030522339277,0.0,5159.939040207522,1039.6835278858625,0,5159.0,1038.0,0.0,472,472
1,473,1,1,0,0,0.6512703176122159,6.683680503629148,0.00334172579459846,0.0001983672846108675,0.46219800977731995,0.0046082246117293835,0.004928664304316044,0.0036383816626380776,0.0035627294795464544,0.0035400930792093277,0.0030518043786287308,0.002777141984552145,0.0003037067113078779,0.0002848391789688909,0.003753719385713339,5053.524587011796,1035.9642980216365,0.0,5053.986673773988,1035.954157782516,0,5037.0,1050.0,0.0,473,473
1,474,1,1,0,0,0.3185778590850532,2.2773174634203315,0.0028076600283384323,0.00015259021893143654,0.2586245938080991,0.0038605325389653444,0.0038605325389653444,0.003005451500802389,0.0029691231596092977,0.002960250247269869,0.0023956664372235537,0.0023041123058646917,0.0002550045056961325,0.00023768309832821073,0.0030975814443081617,5565.600017421136,1039.1697287663155,0.0,5565.834419817471,1039.2790091264667,0,5557.0,1029.0,0.0,474,474
1,475,1,1,0,0,0.6735942624509335,6.454230562783778,0.0028992141596972942,0.0001678492408245802,0.5096659685525914,0.0038605325389653444,0.003921568859368563,0.002993752277559704,0.003071980277383997,0.0030670634005218744,0.0023193713277578354,0.0022583352401852608,0.0002561080254173716,0.0002560904549549706,0.0032349126413464546,5894.051194152371,1030.908832138245,0.0,5893.732984293194,1030.5107091861018,0,5914.0,1041.0,0.0,475,475
1,476,1,1,0,0,0.4560616472736001,7.892332346178591,0.0,0.00032043945975601673,7.179758946487672,0.004135195165872574,0.004272526130080223,0.0021821131448497614,0.002367226258601857,0.0031891355756670237,0.0,0.0,0.001631161615846954,0.001535348424758822,0.003433279925957322,4754.63939415993,1031.5407173644119,0.0,4750.345530893821,1025.7864427114578,0,4783.0,1027.0,0.0,476,476
1,477,1,1,0,0,0.48900587600655854,3.3879148638807237,0.0030212863348424435,0.0003051804378628731,0.9508487161224495,0.004257267341017723,0.004547188524156809,0.00321714392109578,0.0033312830519967784,0.0033264667727053165,0.002243076218292117,0.002243076218292117,0.0004011557814830056,0.0004163722468735254,0.0036316472105681896,203.79030029096023,1035.5810599473634,0.0,202.91347099311702,1035.9488692232055,0,199.0,1030.0,0.0,477,477
1,478,1,1,0,0,0.25893034250475466,1.590829327935353,0.0032043945975601673,0.00015259021893143654,0.15873210870363222,0.003906309604644775,0.004028381779789925,0.0033627317208409697,0.0033632755347470463,0.0033722438383847475,0.0028381780721247196,0.0028381780721247196,0.00021859409858360036,0.000224890663377547,0.0035095750354230404,5093.332904894648,1031.9604143670172,0.0,5093.482029598309,1032.014799154334,0,5091.0,1022.0,0.0,478,478
1,479,1,1,0,0,0.5993743822909892,9.331776938633993,0.0031586175318807364,0.00024414435029029846,0.7311563314103521,0.004669260699301958,0.005828946363180876,0.003484734780761565,0.0034270205430165235,0.003387502860277891,0.0027618829626590014,0.0023651483934372663,0.0003823832628186607,0.0003711506592097494,0.003662165254354477,284.0253663651272,1049.340541672854,0.0,283.5273595299302,1049.8758721997797,0,297.0,1077.0,0.0,479,479
