ImageNumber,ObjectNumber,Children_Cells_Count,Location_Center_X,Location_Center_Y,Location_Center_Z,Number_Object_Number
1,525,1,3761.3267441860467,882.8011627906977,0,525
1,526,1,2158.404255319149,888.7943262411347,0,526
1,527,1,2359.3350785340313,887.5392670157069,0,527
1,528,1,2595.2269736842104,890.3651315789474,0,528
1,529,1,3720.218579234973,889.5027322404371,0,529
1,530,1,3737.153846153846,889.4529914529915,0,530
1,531,1,1350.2689747003994,895.7310252996006,0,531
1,532,1,3355.795652173913,898.6782608695652,0,532
1,533,1,3542.3278688524592,897.6830601092896,0,533
1,534,1,3824.0813743218805,897.5967450271248,0,534
1,535,1,5022.947423764458,895.4006309148265,0,535
1,536,1,1796.8392857142858,897.5416666666666,0,536
1,537,1,3125.259132420091,894.6906392694063,0,537
1,538,1,3247.9160997732424,898.1337868480725,0,538
1,539,1,3562.6550951847703,899.3673012318029,0,539
1,540,1,2113.4949290060854,893.1359026369169,0,540
1,541,1,1278.1374663072777,903.1805929919137,0,541
1,542,1,1679.520639147803,899.8655126498003,0,542
1,543,1,4003.108974358974,900.4278846153846,0,543
1,544,1,3746.5102739726026,903.3287671232877,0,544
1,545,1,4347.116379310345,902.8534482758621,0,545
1,546,1,1809.3024054982818,901.2680412371134,0,546
1,547,1,3108.6774193548385,906.9086021505376,0,547
1,548,1,3374.8393285371703,900.2805755395683,0,548
1,549,1,3727.686868686869,905.7222222222222,0,549
1,550,1,4259.461538461538,905.6239316239316,0,550
1,551,1,2486.9045368620036,913.1644612476371,0,551
1,552,1,5174.007518796992,906.0300751879699,0,552
1,553,1,2449.2403846153848,906.7221153846153,0,553
1,554,1,1231.52688172043,909.8118279569892,0,554
1,555,1,4096.46,912.989,0,555
1,556,1,4374.519134775374,906.5540765391015,0,556
1,557,1,3623.940070505288,914.9459459459459,0,557
1,558,1,2111.2105263157896,911.9941520467836,0,558
1,559,1,4276.575150300601,910.625250501002,0,559
1,560,1,1977.2384105960266,912.4304635761589,0,560
1,561,1,3018.1773533424284,910.9658935879945,0,561
1,562,1,2131.5777414075287,909.8707037643208,0,562
1,563,1,3786.042071197411,913.7928802588997,0,563
1,564,1,1700.295321637427,913.546783625731,0,564
1,565,1,3240.8952380952383,912.2990476190477,0,565
1,566,1,4235.1720430107525,907.3909370199693,0,566
1,567,1,2322.694610778443,917.377245508982,0,567
1,568,1,2557.9614105123087,917.3832335329341,0,568
1,569,1,2669.290429042904,916.3432343234324,0,569
1,570,1,4332.3504823151125,925.9957127545551,0,570
1,571,1,3173.1168224299067,920.7429906542056,0,571
1,572,1,4297.307692307692,915.1803713527852,0,572
1,573,1,3188.716165413534,926.4981203007519,0,573
1,574,1,3855.307004470939,929.9806259314456,0,574
1,575,1,1723.6011235955057,920.2907303370787,0,575
1,576,1,1293.4468802698145,924.1568296795953,0,576
1,577,1,1819.1307578008916,930.2459138187221,0,577
1,578,1,2112.2291666666665,933.6708333333333,0,578
1,579,1,3803.8896321070233,926.2508361204013,0,579
1,580,1,4308.411067193676,929.5691699604743,0,580
1,581,1,4400.4404536862,923.1600504095778,0,581
1,582,1,1217.1919014084508,924.1778169014085,0,582
1,583,1,3788.073684210526,930.7184210526316,0,583
1,584,1,3839.3067226890757,925.7436974789916,0,584
1,585,1,4283.529865125241,929.6955684007708,0,585
1,586,1,3205.813874788494,926.7901861252116,0,586
1,587,1,3563.0,931.8029197080292,0,587
1,588,1,1194.724826388889,930.1397569444445,0,588
1,589,1,1898.491987179487,929.9487179487179,0,589
1,590,1,1914.4,933.5130434782609,0,590
1,591,1,1294.037527593819,936.8145695364238,0,591
1,592,1,4181.580753138075,926.9564853556485,0,592
1,593,1,2128.404761904762,936.1088435374149,0,593
1,594,1,3967.6234979973297,932.8971962616822,0,594
1,595,1,2500.2054054054056,941.1243243243243,0,595
1,596,1,1358.768115942029,932.6045548654245,0,596
1,597,1,1776.5811764705882,935.0117647058823,0,597
1,598,1,2486.2009456264777,939.4373522458629,0,598
1,599,1,1616.76582278481,937.4303797468355,0,599
1,600,1,1881.796052631579,941.9934210526316,0,600
1,601,1,3365.464285714286,940.9732142857143,0,601
1,602,1,1085.0092879256965,941.795665634675,0,602
1,603,1,2260.2955974842766,941.0566037735849,0,603
1,604,1,4959.560047562426,947.2877526753864,0,604
1,605,1,1430.256157635468,942.1231527093596,0,605
1,606,1,3181.4602803738317,944.5327102803739,0,606
1,607,1,3218.2814814814815,944.4703703703703,0,607
1,608,1,4997.895287958115,944.1623036649214,0,608
1,609,1,1758.6066945606694,946.8117154811715,0,609
1,610,1,2015.7473035439136,948.0,0,610
1,611,1,1348.05859375,948.85546875,0,611
1,612,1,1402.9123222748815,941.7985781990521,0,612
1,613,1,3137.4077253218884,946.4549356223176,0,613
1,614,1,1785.6465390279823,952.5949926362298,0,614
1,615,1,1846.333706606943,950.4557670772676,0,615
1,616,1,2303.0569105691056,943.1260162601626,0,616
1,617,1,3107.3,951.0814814814814,0,617
1,618,1,1541.374331550802,950.3181818181819,0,618
1,619,1,1624.9983739837398,951.5707317073171,0,619
1,620,1,3248.645933014354,955.4928229665072,0,620
1,621,1,1411.6017130620985,955.0149892933619,0,621
1,622,1,1747.7149321266968,956.7239819004525,0,622
1,623,1,1694.6041500399042,955.4485235434956,0,623
1,624,1,3597.944029850746,955.0037313432836,0,624
1,625,1,2275.5020519835844,954.641586867305,0,625
1,626,1,1529.1400709219859,958.2234042553191,0,626
1,627,1,1125.8894681960376,959.3441084462983,0,627
1,628,1,1674.0116279069769,962.9476744186046,0,628
1,629,1,4426.28317535545,966.8755924170616,0,629
1,630,1,1184.7093167701864,964.6,0,630
1,631,1,1827.6608187134502,970.1754385964912,0,631
1,632,1,2076.718045112782,958.5075187969925,0,632
1,633,1,2250.3047858942064,961.6523929471033,0,633
1,634,1,3171.377192982456,963.0043859649123,0,634
1,635,1,3190.148535564854,960.0041841004185,0,635
1,636,1,3397.068181818182,962.996632996633,0,636
1,637,1,993.1763191763192,965.9214929214929,0,637
1,638,1,2350.097713097713,959.7484407484408,0,638
1,639,1,3252.8815165876777,969.9952606635071,0,639
1,640,1,2532.0142857142855,968.4428571428572,0,640
1,641,1,3594.6096654275093,968.7918215613383,0,641
1,642,1,890.6661367249602,968.6184419713832,0,642
1,643,1,1785.431654676259,967.568345323741,0,643
1,644,1,2261.633333333333,969.7583333333333,0,644
1,645,1,4110.043388429752,971.1880165289256,0,645
1,646,1,4399.148936170212,966.0283687943263,0,646
1,647,1,2131.840366972477,974.1467889908257,0,647
1,648,1,3608.4764705882353,973.6470588235294,0,648
1,649,1,3855.3973214285716,970.1696428571429,0,649
1,650,1,3928.5170454545455,967.775,0,650
1,651,1,2011.8456375838925,972.4026845637584,0,651
1,652,1,3010.796511627907,969.1744186046511,0,652
1,653,1,3634.9036144578313,975.7786144578313,0,653
1,654,1,1263.4776785714287,973.1975446428571,0,654
1,655,1,4125.846153846154,975.1730769230769,0,655
1,656,1,1033.538860103627,974.880829015544,0,656
1,657,1,3156.529968454259,975.2397476340694,0,657
1,658,1,3706.663732394366,971.6144366197183,0,658
1,659,1,1685.7633136094676,977.4615384615385,0,659
1,660,1,1319.5195618153364,982.924882629108,0,660
1,661,1,1845.842105263158,976.5052631578948,0,661
1,662,1,4185.9685230024215,976.8256658595642,0,662
1,663,1,3183.5087719298244,982.9751461988304,0,663
1,664,1,3212.8031037827354,970.0397672162949,0,664
1,665,1,2261.065573770492,981.6338797814208,0,665
1,666,1,2299.1856502242154,978.3264573991031,0,666
1,667,1,3507.898597626753,982.2632146709817,0,667
1,668,1,4402.302593659942,983.9625360230548,0,668
1,669,1,3309.701612903226,976.7620967741935,0,669
1,670,1,1335.6380208333333,981.4010416666666,0,670
1,671,1,3113.2190476190476,990.192380952381,0,671
1,672,1,4311.984693877551,981.5714285714286,0,672
1,673,1,1857.5801526717557,984.3893129770993,0,673
1,674,1,1906.588491717524,983.8823016564952,0,674
1,675,1,4420.096209912536,986.1224489795918,0,675
1,676,1,3699.762148337596,985.5933503836317,0,676
1,677,1,3915.8849104859337,984.2736572890026,0,677
1,678,1,1065.8392857142858,986.75,0,678
1,679,1,3328.024064171123,983.6524064171123,0,679
1,680,1,4369.905057675244,983.734693877551,0,680
1,681,1,4121.466346153846,988.875,0,681
1,682,1,1489.7849740932643,990.4248704663213,0,682
1,683,1,3895.3604240282684,987.4805653710247,0,683
1,684,1,2524.867469879518,996.0593141797962,0,684
1,685,1,3128.394230769231,992.5961538461538,0,685
1,686,1,3304.448275862069,994.0564263322884,0,686
1,687,1,3318.3203883495144,993.9708737864078,0,687
1,688,1,3730.602620087336,992.6058951965066,0,688
1,689,1,1052.491961414791,999.8617363344051,0,689
1,690,1,1673.2402597402597,993.9188311688312,0,690
1,691,1,2013.9214659685863,995.8062827225131,0,691
1,692,1,2232.3064113238966,992.6511240632806,0,692
1,693,1,2475.770058708415,1005.4784735812133,0,693
1,694,1,3474.5762564991333,1002.6958405545927,0,694
1,695,1,1588.6744791666667,1002.734375,0,695
1,696,1,1725.9705882352941,1000.3411764705883,0,696
1,697,1,3208.6744574290483,1005.7579298831386,0,697
1,698,1,1074.9203539823009,1001.4159292035398,0,698
1,699,1,1628.610552763819,1001.7211055276382,0,699
1,700,1,2041.7157894736843,1003.6105263157895,0,700
1,701,1,4066.709219858156,1003.1560283687943,0,701
1,702,1,1024.4364406779662,999.2129237288135,0,702
1,703,1,2133.917835671343,1005.0741482965932,0,703
1,704,1,2341.301783264746,1001.0013717421125,0,704
1,705,1,3242.2862595419847,1006.175572519084,0,705
1,706,1,1370.4572368421052,1005.6480263157895,0,706
1,707,1,1899.4920634920634,1011.0809523809523,0,707
1,708,1,2244.275,1010.415,0,708
1,709,1,1457.5273224043715,1010.9535519125683,0,709
1,710,1,3127.0814814814817,1008.5296296296297,0,710
1,711,1,2315.973941368078,1007.6563517915309,0,711
1,712,1,3228.88275862069,1010.3586206896551,0,712
1,713,1,3439.8893442622953,1013.6926229508197,0,713
1,714,1,2171.0960854092527,1015.2811387900356,0,714
1,715,1,4439.142506142506,1018.7837837837837,0,715
1,716,1,927.1555097837281,1014.3573635427394,0,716
1,717,1,1628.9029649595686,1017.2991913746631,0,717
1,718,1,4048.9218181818183,1013.6327272727273,0,718
1,719,1,1866.6265356265355,1018.992628992629,0,719
1,720,1,1055.3406593406594,1017.5384615384615,0,720
1,721,1,1180.2305194805194,1014.4318181818181,0,721
1,722,1,3174.2567251461987,1009.2345029239766,0,722
1,723,1,3950.6587615283265,1019.5243741765481,0,723
1,724,1,1991.547576301616,1015.8473967684022,0,724
1,725,1,2088.5646153846155,1014.9292307692308,0,725
1,726,1,2133.253048780488,1021.1432926829268,0,726
1,727,1,845.903448275862,1017.5793103448276,0,727
1,728,1,1165.0792682926829,1020.077743902439,0,728
1,729,1,1648.2031523642731,1009.5726795096323,0,729
1,730,1,1201.141975308642,1022.75,0,730
1,731,1,2365.0238970588234,1021.5238970588235,0,731
1,732,1,1123.4297872340426,1020.6978723404255,0,732
1,733,1,2150.205882352941,1024.3431372549019,0,733
1,734,1,3240.258982035928,1025.8892215568862,0,734
1,735,1,4412.890602055801,1029.819383259912,0,735
1,736,1,540.8312993539124,1029.5735821966978,0,736
1,737,1,914.858064516129,1026.5677419354838,0,737
1,738,1,3608.15421686747,1029.5831325301206,0,738
1,739,1,5333.364583333333,1025.8541666666667,0,739
1,740,1,1617.0704402515723,1028.3647798742138,0,740
1,741,1,1882.9592760180994,1026.0180995475114,0,741
1,742,1,2180.52,1028.27,0,742
1,743,1,984.2415730337078,1026.7387640449438,0,743
1,744,1,1083.164199192463,1029.8707940780619,0,744
1,745,1,1828.156976744186,1023.8895348837209,0,745
1,746,1,2029.478102189781,1025.9306569343066,0,746
1,747,1,3143.127659574468,1028.7420212765958,0,747
1,748,1,3163.312614259598,1032.2285191956125,0,748
1,749,1,3525.7155555555555,1029.4,0,749
1,750,1,3961.4959349593496,1030.9024390243903,0,750
1,751,1,4905.986984815619,1035.1225596529284,0,751
1,752,1,1677.8074018126888,1026.641238670695,0,752
1,753,1,1855.748427672956,1029.4213836477988,0,753
1,754,1,2323.9098712446353,1028.7038626609442,0,754
1,755,1,1048.16155088853,1031.5961227786752,0,755
1,756,1,1968.8801141769743,1030.835394862036,0,756
1,757,1,1215.6739926739926,1033.503663003663,0,757
1,758,1,1118.6336633663366,1032.308910891089,0,758
1,759,1,3196.3667711598746,1030.0219435736676,0,759
1,760,1,3546.8187134502923,1035.0721247563354,0,760
1,761,1,4456.327102803738,1033.4953271028037,0,761
1,762,1,3131.5029702970296,1036.9069306930694,0,762
1,763,1,3327.435270132518,1037.4648318042814,0,763
1,764,1,442.01176470588234,1034.7764705882353,0,764
1,765,1,815.9551282051282,1037.6648351648353,0,765
1,766,1,964.2825219473265,1039.51316839585,0,766
1,767,1,1873.5353535353536,1038.4292929292928,0,767
1,768,1,759.0426267281106,1041.1048387096773,0,768
1,769,1,2017.9331619537274,1039.6452442159382,0,769
1,770,1,2253.7020905923346,1046.0226480836236,0,770
1,771,1,3210.9802955665023,1038.6847290640394,0,771
1,772,1,772.9666666666667,1042.9866666666667,0,772
1,773,1,1820.1415607985482,1034.4990925589836,0,773
1,774,1,2337.2102473498235,1039.0035335689047,0,774
1,775,1,2188.145129224652,1046.3836978131212,0,775
1,776,1,1100.2662337662337,1042.9577922077922,0,776
1,777,1,3638.36820083682,1045.6276150627616,0,777
1,778,1,4141.955465587044,1055.4696356275304,0,778
1,779,1,1545.083762886598,1045.7396907216496,0,779
1,780,1,1975.4436701509871,1051.60162601626,0,780
1,781,1,2163.4206437291896,1061.8546059933408,0,781
1,782,1,2106.6346346346345,1052.9099099099099,0,782
1,783,1,5134.983402489626,1053.8516597510372,0,783
1,784,1,3909.594369134515,1052.7299270072992,0,784
1,785,1,4930.014412416852,1060.0543237250554,0,785
1,786,1,1650.706919945726,1050.2781546811398,0,786
1,787,1,337.9504950495049,1055.819306930693,0,787
1,788,1,3181.106109324759,1050.765273311897,0,788
1,789,1,4069.2555555555555,1051.2194444444444,0,789
1,790,1,5336.536113936928,1054.4059003051882,0,790
1,791,1,1571.4378378378378,1058.6054054054055,0,791
1,792,1,3808.7924528301887,1053.0377358490566,0,792
1,793,1,1254.4782270606531,1055.5233281493001,0,793
1,794,1,1528.7235772357724,1057.4024390243903,0,794
1,795,1,1910.4655532359081,1054.9749478079332,0,795
1,796,1,3082.647435897436,1056.354700854701,0,796
1,797,1,3211.8376865671644,1062.2555970149253,0,797
1,798,1,902.6771378708552,1053.3664921465968,0,798
1,799,1,1512.7489361702128,1053.468085106383,0,799
1,800,1,509.2764227642276,1056.60162601626,0,800
1,801,1,4170.478437754272,1051.6842961757527,0,801
1,802,1,2146.9690476190476,1052.5619047619048,0,802
1,803,1,1023.2697841726618,1065.410071942446,0,803
1,804,1,2532.650205761317,1056.1358024691358,0,804
1,805,1,1998.9006342494715,1065.0042283298096,0,805
1,806,1,2180.947727272727,1063.5045454545455,0,806
1,807,1,3797.0425531914893,1061.3049645390072,0,807
1,808,1,963.820253164557,1064.8430379746835,0,808
1,809,1,1299.6276923076923,1066.7846153846153,0,809
1,810,1,3164.792253521127,1063.4577464788733,0,810
1,811,1,4177.591194968553,1066.6247379454926,0,811
1,812,1,4201.112554112554,1062.1298701298701,0,812
1,813,1,2320.2808988764045,1064.370786516854,0,813
1,814,1,2515.2685025817555,1063.5679862306367,0,814
1,815,1,2639.964946445959,1067.730282375852,0,815
1,816,1,4967.9655172413795,1063.6206896551723,0,816
1,817,1,502.1111111111111,1063.248366013072,0,817
1,818,1,1599.327536231884,1064.0666666666666,0,818
1,819,1,3653.09375,1063.3252314814815,0,819
1,820,1,3819.794,1063.72,0,820
1,821,1,254.08541666666667,1072.26875,0,821
1,822,1,1626.92,1064.7163636363637,0,822
1,823,1,1642.7307692307693,1066.9450549450548,0,823
1,824,1,1155.6781767955802,1067.0082872928176,0,824
1,825,1,1315.056074766355,1068.778816199377,0,825
1,826,1,1519.2175925925926,1074.0092592592594,0,826
1,827,1,2306.1107142857145,1068.3678571428572,0,827
1,828,1,1404.3885350318471,1069.1337579617834,0,828
1,829,1,1591.2131979695432,1070.6598984771574,0,829
1,830,1,1891.4761904761904,1066.4659863945578,0,830
1,831,1,381.77088607594936,1067.3405063291139,0,831
1,832,1,1911.5656565656566,1071.7494949494949,0,832
1,833,1,2291.1843575418993,1069.4748603351954,0,833
1,834,1,701.9326315789474,1069.061052631579,0,834
1,835,1,3180.6172006745364,1069.150084317032,0,835
1,836,1,2468.442060085837,1076.9484978540772,0,836
1,837,1,4129.0842627013635,1072.7050805452293,0,837
1,838,1,4871.745479833102,1072.9360222531293,0,838
1,839,1,5290.524632117722,1078.026231605886,0,839
1,840,1,215.03383458646616,1075.548872180451,0,840
1,841,1,1622.356234096692,1076.8880407124682,0,841
1,842,1,2529.2072072072074,1079.4054054054054,0,842
1,843,1,3195.2261904761904,1079.3630952380952,0,843
1,844,1,5158.489905787349,1082.114401076716,0,844
1,845,1,555.9715025906736,1075.5751295336788,0,845
1,846,1,5243.229050279329,1077.0949720670392,0,846
1,847,1,196.14437367303609,1084.52016985138,0,847
1,848,1,905.1890798786653,1078.933265925177,0,848
1,849,1,1756.0730411686586,1076.633466135458,0,849
1,850,1,3861.7146872803937,1072.9522136331693,0,850
1,851,1,4836.220588235294,1080.4080882352941,0,851
1,852,1,5174.171821305842,1080.0171821305842,0,852
1,853,1,1502.8391608391607,1079.5804195804196,0,853
1,854,1,239.13020833333334,1078.8828125,0,854
1,855,1,1729.8139534883721,1079.2790697674418,0,855
1,856,1,2002.9680170575693,1080.9765458422175,0,856
1,857,1,177.55890410958904,1083.4246575342465,0,857
1,858,1,1310.4205607476636,1081.7383177570093,0,858
1,859,1,2294.0857648099027,1088.5358090185675,0,859
1,860,1,4945.576158940397,1082.3311258278145,0,860
1,861,1,2235.6022099447514,1084.3922651933701,0,861
1,862,1,4982.768240343347,1079.7811158798283,0,862
1,863,1,3822.125164690382,1089.5731225296443,0,863
1,864,1,3891.1652173913044,1081.2,0,864
1,865,1,4870.491803278688,1086.136612021858,0,865
1,866,1,2254.942857142857,1083.1510204081633,0,866
1,867,1,159.60199004975124,1088.1218905472638,0,867
1,868,1,2449.1710526315787,1077.9137426900584,0,868
1,869,1,3066.584120982987,1089.219281663516,0,869
1,870,1,3180.332,1087.232,0,870
1,871,1,3275.485507246377,1086.376811594203,0,871
1,872,1,1564.6156583629893,1085.0782918149466,0,872
1,873,1,3757.3271302644466,1088.1860920666013,0,873
1,874,1,3799.553191489362,1087.7375886524824,0,874
1,875,1,4973.564516129032,1086.758064516129,0,875
1,876,1,3238.3227206946453,1095.1997105643993,0,876
1,877,1,3693.2015655577297,1088.5303326810176,0,877
1,878,1,4341.393390191898,1094.813432835821,0,878
1,879,1,3789.685567010309,1091.7577319587629,0,879
1,880,1,4107.821459227468,1090.8669527896996,0,880
1,881,1,5258.883495145631,1091.7281553398059,0,881
1,882,1,3844.1201848998458,1098.0770416024654,0,882
1,883,1,981.7740585774059,1089.560669456067,0,883
1,884,1,2048.9583333333335,1095.475,0,884
1,885,1,3600.06875,1093.228125,0,885
